Ticker,Sector,RMSE,MAE,NRMSE,MAPE (%),MdAPE (%),sMAPE (%),Accuracy (%)
PH,Industrials,987.9243844884226,787.6290668708561,0.23590353779435824,16.808603415150966,15.448300559159641,19.068994760949234,83.19139658484903
PHM,Consumer Discretionary,1658.2581517173712,1484.8636282353038,0.4259972388263445,37.13722714908772,43.341475983115416,47.27352962005968,62.86277285091228
PKI,Healthcare,300.7870690273996,196.63768299028914,0.416948794778212,17.550187977122476,8.374697886115271,20.930029190788755,82.44981202287752
PNC,Financial ,2233.019385140846,1737.8332934294158,0.35975823830205383,23.03186502730862,18.997626768690086,27.36222393426417,76.96813497269139
PNW,Utilities,190.12086291432982,160.76047074174096,0.18836641809618201,15.104315971737634,14.462027100228198,15.399609590717375,84.89568402826237
PPG,Materials,608.8867743813446,508.9712788760414,0.14514583417910482,13.475431986304741,11.577984189400816,13.26588845033781,86.52456801369526
PPL,Utilities,358.187378721229,286.810477682234,0.1856855255164484,17.343521874259093,11.212140107399843,15.63513744022455,82.6564781257409
QCOM,Information Technology,4671.671253043151,4207.050101379598,0.4975685646014644,43.166596764261946,49.35825474508967,57.894675528008385,56.833403235738054
ROK,Industrials,361.05946794915326,290.3687465992705,0.19184881400061282,14.188577532326683,15.808096139371063,15.608158271500876,85.81142246767331
RTX,Industrials,5826.463423906327,5198.662691054054,0.34372387610797733,28.779279440344695,27.821203292330114,34.15847178460753,71.2207205596553
SHW,Materials,986.6166639990381,845.8448895194227,0.18625248508627934,15.127970353177728,17.839383273599744,16.806356555444165,84.87202964682227
SLB,Energy,1620.6102022378122,1235.6806463269481,0.20568729562607094,20.022195539198858,9.429963038295432,16.93912292601591,79.97780446080114
SNA,Industrials,219.47346197377612,192.64376803903556,0.1930964824685696,16.49943670445144,17.272736075450005,18.223108876717678,83.50056329554856
SO,Utilities,1709.016496872897,1445.1536769829215,0.2739686593255683,21.554067461959303,23.273660915921276,25.057379532090902,78.4459325380407
STT,Financial ,1386.713750596863,1012.6470715518009,0.4078569854696657,20.69296613626923,14.830217011804251,24.60406762495578,79.30703386373077
SWK,Industrials,635.4633355720476,578.6380452983637,0.16107252752003645,14.30519314835476,14.248984435867342,15.549204677917594,85.69480685164524
SYY,Consumer Staples,3992.4328898108965,3553.377983035025,0.21151204808828566,21.227792269424477,22.27742557301168,21.90798194868502,78.77220773057553
TAP,Consumer Staples,476.19794006658924,385.0058003743938,0.17294277830636975,13.427240379715288,14.075132064397131,14.646173663176507,86.57275962028471
